Cargo,Military,Carrier,Cruise,Tankers
8.557607e-10,1.0,3.2671102e-11,3.490106e-11,3.529936e-12
0.9999714,2.8586897e-05,3.4663508e-11,1.256411e-08,5.5144184e-08
0.9853047,0.0022742238,0.011413029,3.3826844e-08,0.0010080204
9.596645e-05,1.0930576e-06,3.5600822e-13,1.5965249e-12,0.99990296
0.9999443,4.653949e-05,6.709929e-08,6.3645045e-10,9.095863e-06
0.0004130637,7.980876e-06,1.1667701e-08,2.3110047e-06,0.9995767
0.99999905,1.7588688e-09,3.5796268e-09,9.856182e-07,7.719955e-11
0.9803122,0.01968772,2.897994e-12,7.4529005e-09,2.955038e-08
0.91539216,0.084596336,2.9628525e-08,1.1428954e-05,8.5526565e-08
4.847071e-06,1.1550847e-05,2.1623036e-08,2.2944337e-07,0.9999833
1.7673917e-09,1.0939151e-09,5.949412e-11,2.0893132e-09,1.0
0.9999975,2.5168192e-06,1.9203865e-09,5.6177446e-10,8.314512e-08
1.00350535e-11,7.176374e-08,2.0809126e-09,2.981976e-10,1.0
1.0,1.14052025e-10,2.4332668e-11,2.4820413e-13,2.3139387e-08
1.0,8.344006e-12,6.692592e-09,2.2921727e-09,4.0832688e-13
7.810879e-09,2.748185e-07,3.1033258e-06,8.0877124e-11,0.99999666
0.9999994,1.4103289e-11,1.4534572e-07,6.7612465e-12,5.336067e-07
3.0146574e-10,1.0,3.3133238e-10,5.477878e-09,1.7107812e-11
6.5973176e-13,1.0,3.109338e-11,3.2541149e-12,3.146555e-14
1.529194e-11,1.0,4.724927e-12,8.6741074e-13,2.5985787e-12
2.7922134e-10,0.9998455,0.00015103449,3.4873644e-06,5.6623577e-11
6.8927407e-12,3.1444847e-09,1.0,2.3695554e-08,1.2314791e-08
3.2267577e-11,1.0095116e-05,0.99999,1.0283389e-09,1.4428114e-10
0.10613252,0.073303394,0.82055396,1.458613e-06,8.719202e-06
5.940729e-13,1.5962405e-06,0.99999845,6.635016e-09,3.1854905e-10
8.8085955e-11,3.8291422e-11,1.0,1.4241884e-10,8.747015e-12
2.8371994e-07,0.9852972,7.000489e-06,9.1259307e-07,0.0146946795
0.00013659308,2.3820888e-08,0.999863,3.8026723e-08,3.555083e-07
7.849367e-15,2.5952113e-10,1.0,6.194095e-12,1.6156884e-10
2.0596469e-11,6.269889e-12,1.0,1.1526688e-09,2.9051923e-09
5.014374e-10,7.0436374e-07,0.99995613,4.3233194e-05,9.176139e-10
7.6319673e-10,0.99999976,2.4508576e-11,2.4445708e-07,5.7529512e-11
7.4067223e-09,0.9999908,8.9927835e-06,2.652759e-10,1.978766e-07
1.4068953e-09,1.6744517e-08,1.0,2.4406394e-10,7.447357e-12
2.9583691e-06,1.5631142e-11,0.999997,2.6808068e-14,2.3230531e-10
8.571945e-16,9.13678e-13,1.0,1.4548179e-12,1.5300782e-09
1.9555141e-16,1.0561013e-10,1.0,2.8290401e-08,1.47756e-09
8.807101e-05,0.999912,1.8168883e-10,4.6676926e-11,1.7474638e-10
1.482306e-12,1.0,1.286179e-10,1.9058953e-10,1.7209381e-10
0.04936805,6.7413396e-08,3.6941967e-09,6.245913e-10,0.950632
5.207463e-09,4.992135e-07,2.4882182e-08,3.4639408e-10,0.9999995
1.0,1.0660638e-11,2.485792e-12,6.8498214e-11,1.09414726e-11
1.0930377e-11,1.7364168e-09,8.294869e-11,1.1962721e-11,1.0
0.99999833,1.6145249e-06,9.1710833e-10,1.6985639e-10,7.4141205e-08
0.99994254,1.5609471e-06,5.5897777e-05,3.977505e-09,7.831286e-10
1.9302675e-08,5.385288e-07,1.4709873e-09,6.1980643e-10,0.9999995
7.1596604e-11,7.843905e-08,1.0409191e-08,4.5181983e-10,1.0
0.99999785,2.0268924e-06,1.6590774e-09,2.0825779e-07,1.5263932e-13
1.0,1.7855273e-10,3.1712816e-10,4.008374e-09,4.192065e-08
0.7001406,3.581108e-08,1.6930728e-09,2.1907634e-10,0.29985934
0.9999958,3.925651e-06,5.7140046e-11,2.3076281e-07,6.095927e-11
6.588016e-12,8.445814e-07,1.2225196e-09,2.4409952e-09,0.99999917
3.2727255e-13,2.5268344e-12,1.0,2.807612e-11,3.2439065e-11
4.1757804e-07,4.08938e-08,0.9999994,1.7898125e-07,1.2008288e-09
2.2259393e-15,2.4464141e-14,1.0,4.6362886e-15,2.2220652e-13
1.16857695e-11,4.7451565e-12,0.99999905,7.7200275e-07,2.3444753e-07
2.6939978e-12,2.3486596e-10,1.0,4.469933e-09,1.168999e-09
6.481368e-12,1.0,7.5821624e-13,1.2113198e-11,1.4841394e-12
1.3922036e-10,1.0,1.0271154e-09,3.9307352e-10,9.764875e-12
1.156311e-12,1.2589987e-11,1.0,3.2884456e-11,1.8106232e-10
3.5465395e-09,1.0,2.536887e-11,1.0555927e-10,3.941038e-11
1.3053148e-13,4.962006e-08,1.0,5.886504e-11,4.826225e-11
1.46675e-11,7.871838e-06,0.9999715,1.9977044e-05,7.014649e-07
7.6754906e-13,6.9965783e-10,0.99998224,1.7811511e-05,4.6773466e-12
2.9400688e-05,0.0006240231,1.5842734e-09,6.416019e-08,0.9993465
2.89669e-09,1.0563969e-09,2.0597742e-10,1.3681823e-11,1.0
4.9877985e-05,8.764019e-05,8.0311673e-07,0.11020613,0.8896556
0.022036789,0.0023091356,1.9072637e-09,5.3939866e-09,0.9756541
0.9999999,1.8349167e-09,1.1222407e-11,8.441937e-10,1.8056011e-07
6.5537606e-09,0.0001464282,5.120518e-09,2.5291091e-09,0.9998536
6.260374e-08,1.13235116e-10,4.0950996e-13,4.6002827e-10,1.0
0.9999918,8.268601e-06,1.0055926e-09,1.5535491e-09,5.0695952e-08
7.666067e-08,1.5723793e-09,1.1501595e-08,2.8606146e-09,1.0
0.0039885957,0.62693256,8.132862e-07,6.421738e-06,0.36907163
0.40132016,0.0006549259,8.0542314e-08,6.088594e-06,0.59801877
0.9876891,2.147802e-06,0.00013527785,2.2764494e-08,0.012173535
0.99786687,0.0020630364,9.347002e-10,1.010254e-06,6.914757e-05
1.0,1.2171485e-08,2.939612e-09,1.268547e-10,4.491301e-08
2.9945275e-09,2.1580023e-05,4.932521e-09,1.8962136e-10,0.9999784
4.807413e-07,0.15259776,0.70000184,2.191281e-06,0.14739779
1.1225579e-09,3.9388007e-10,1.0,1.838154e-08,1.0967571e-09
0.99999714,3.974581e-09,1.5659197e-08,3.075705e-09,2.9221346e-06
0.99999976,1.2757828e-08,3.322196e-11,1.0396845e-08,2.9995738e-07
0.4593218,0.016090574,0.4183,1.4580603e-05,0.1062731
0.997555,6.235809e-07,2.7328048e-11,6.31116e-12,0.0024443478
1.0,6.847705e-08,9.456195e-11,2.565746e-11,8.078671e-11
0.9999912,8.846794e-06,4.6976885e-09,3.0805505e-09,3.5278635e-08
1.0,5.8933316e-09,8.609806e-12,6.3816135e-09,6.3405894e-09
0.6431086,0.22340806,3.638954e-07,0.0023503706,0.13113265
2.686469e-12,1.8675004e-09,1.0,7.027185e-13,4.8492347e-12
0.999701,0.00029888743,2.4891322e-09,3.8380854e-08,8.833199e-08
0.7099195,0.16849314,5.7708036e-07,2.4842898e-06,0.12158433
7.2706544e-06,2.15525e-10,1.1555395e-10,1.2573202e-08,0.9999927
1.1473021e-06,6.345413e-08,0.9999988,5.818606e-11,4.3249933e-09
2.756296e-13,1.7120262e-09,1.0,8.6204655e-10,5.4728286e-08
1.4914489e-10,1.0,1.37631954e-11,7.560112e-11,2.2926095e-13
1.16198814e-10,1.0,4.854439e-13,9.889274e-13,1.2656426e-13
2.3604942e-09,1.0,1.6949956e-12,8.8469585e-13,2.001988e-09
1.2923843e-12,1.336113e-07,0.9999999,2.0345186e-14,7.2189454e-10
3.2371136e-05,0.9996973,5.819684e-06,0.00026310646,1.3936391e-06
1.2208319e-09,9.621218e-10,1.0,3.5170395e-08,1.3624625e-09
3.6864498e-05,0.9999585,1.2541776e-07,4.550416e-06,2.8586984e-09
1.4166752e-10,7.134121e-10,6.6777908e-09,2.806007e-09,1.0
1.416582e-08,9.841323e-08,1.0644614e-09,8.101614e-10,0.9999999
0.99998796,1.1554822e-06,6.635543e-12,1.7598019e-11,1.0919693e-05
1.0,3.8365457e-09,2.940536e-11,5.432249e-09,7.9259724e-11
0.79577076,0.15583219,2.30325e-09,7.5066384e-07,0.048396323
0.00011689123,1.5729905e-05,3.3948503e-08,1.13438034e-07,0.9998672
1.1689854e-08,3.3360873e-11,1.7426241e-11,1.1556676e-12,1.0
1.0,3.1092084e-09,3.5881087e-10,1.8420546e-11,1.7680344e-09
7.662591e-10,3.044689e-12,1.0,4.9258747e-10,1.03703046e-10
2.3462974e-08,1.156614e-05,1.8043888e-08,4.26765e-11,0.99998844
1.0,2.7570923e-12,5.2235e-13,1.121054e-12,1.7097753e-13
0.16057482,3.8641383e-07,1.7776829e-10,3.113005e-07,0.8394245
1.0,1.6978453e-09,6.957354e-10,2.601481e-12,7.118977e-11
1.0,8.536758e-09,2.454258e-10,4.114886e-11,1.37120395e-08
0.95257425,0.046605688,0.0008163334,4.250654e-10,3.7968746e-06
1.0,2.1193183e-11,3.3029202e-12,4.704215e-13,4.3717914e-16
0.107474856,0.1908716,9.0104453e-07,0.0005738501,0.70107883
6.0406003e-12,1.2019048e-10,2.1825278e-11,6.353098e-12,1.0
1.879083e-11,3.2559715e-09,5.4901595e-12,1.5200695e-10,1.0
2.4647658e-14,2.2941646e-09,1.0,1.4163107e-09,4.0060146e-09
5.7143833e-15,5.1184188e-08,0.99999726,2.7251049e-06,3.2259436e-08
1.6025507e-10,3.380143e-09,0.99999976,2.5819133e-07,6.6557173e-09
6.3473817e-14,1.0,7.5701565e-13,4.5125573e-13,1.0562726e-09
1.0590477e-11,8.428543e-13,1.0,1.6654349e-12,7.297042e-11
1.853319e-05,5.154769e-05,0.99992394,6.072516e-06,7.3597706e-09
1.6645752e-13,6.061706e-10,1.0,1.7607471e-10,1.005873e-09
7.1290956e-06,4.87048e-07,0.9999924,5.5072846e-08,1.6397449e-08
1.02050424e-10,7.968035e-11,1.0,1.0437866e-10,1.4187534e-10
5.3839997e-12,1.5211125e-09,1.0,2.9745542e-10,7.6872025e-10
1.5382048e-08,1.0,4.4285856e-13,1.3357688e-11,1.5875862e-12
8.5229146e-10,1.0,1.3986833e-13,1.4053974e-08,9.904857e-10
4.5543142e-11,1.989413e-09,1.0,1.7022996e-10,5.2598207e-11
2.237418e-12,9.504898e-09,1.0,5.408703e-09,6.972439e-11
2.5553594e-05,0.9999745,5.065587e-14,2.5692172e-12,1.1169114e-12
3.2101082e-13,1.941683e-10,1.0,4.4962676e-11,1.8740848e-10
5.3303277e-09,2.3182134e-09,1.0,2.1557375e-10,3.9642494e-09
1.5651948e-10,1.02436316e-10,1.0,6.891111e-11,1.6841453e-10
2.9812017e-10,5.723503e-09,1.0,9.745517e-09,7.0506806e-10
1.7321315e-10,2.8591135e-06,0.999997,1.7621447e-07,2.7663254e-09
4.1692066e-11,1.1831951e-06,0.9999988,7.290126e-08,7.0911903e-09
9.662822e-14,1.0,9.47255e-12,1.06170905e-10,8.5420717e-13
4.9452106e-11,4.5049436e-10,0.9999999,1.4745189e-07,4.3449973e-08
0.93030655,0.06685621,6.2728813e-09,1.4848339e-05,0.0028224282
0.60004807,0.39873648,4.859514e-09,1.4519771e-05,0.0012009784
0.99953413,0.00046308065,1.9786792e-09,1.1004022e-08,2.8026907e-06
0.10195006,2.1788208e-07,7.088222e-13,4.3141246e-09,0.8980498
2.9871718e-09,5.1859655e-11,3.3909114e-10,1.8117919e-09,1.0
1.3972971e-14,8.2308535e-11,1.1722158e-10,3.8259416e-11,1.0
0.00016552382,8.92262e-05,7.546164e-06,2.3109038e-05,0.9997146
0.07913273,1.0005029e-07,2.6375175e-09,5.8064054e-10,0.9208672
0.0232929,8.506274e-05,4.773887e-09,3.0164574e-06,0.9766191
0.0137266945,0.14894433,9.1348585e-07,9.5560645e-06,0.8373185
3.1997228e-11,9.618532e-08,1.0,7.038405e-10,1.643655e-10
1.0,2.1571153e-11,3.6315336e-11,2.1289403e-12,4.0858257e-08
1.0,8.249378e-12,1.9631283e-11,1.0446537e-11,5.689877e-08
1.0,9.0408225e-10,5.121106e-10,8.763981e-12,7.01737e-10
1.0,7.24159e-10,2.998239e-12,1.7274711e-11,7.073688e-10
1.0,5.7663083e-09,8.977856e-12,5.927206e-11,1.5492665e-09
1.97607e-08,1.2811282e-06,0.99998486,2.4608918e-10,1.3832659e-05
1.0,6.6678507e-10,4.1157012e-11,2.8638245e-11,1.2521934e-08
1.0,1.3511527e-09,8.54215e-11,8.79985e-11,2.8055256e-09
1.0,4.259269e-10,1.2786792e-09,1.934443e-09,1.9226883e-08
1.0,2.2270563e-10,1.9696746e-09,1.11576005e-10,4.2816075e-09
0.0016232756,4.585009e-09,5.1328963e-12,4.9403818e-11,0.9983767
1.0,9.694702e-08,5.2170785e-12,1.3841971e-13,1.0882966e-11
0.9999999,2.518707e-11,1.10225535e-07,1.2001442e-09,7.8319795e-10
1.0,2.2244219e-11,5.117666e-12,7.0911715e-10,5.42053e-14
1.0,5.9229714e-09,6.182955e-11,2.8421303e-08,3.8260124e-11
0.9999999,1.1328908e-07,1.7211803e-15,5.950009e-12,2.2121938e-11
1.0,1.5156414e-11,7.854943e-15,3.8727656e-11,2.7649484e-12
1.0010336e-12,1.611373e-10,6.209446e-11,1.1928267e-11,1.0
3.7782965e-14,5.3840054e-13,1.0,1.5071447e-12,9.977288e-12
0.91850364,0.06517101,4.8331907e-09,0.016316708,8.60827e-06
0.84640855,0.15359047,1.6539836e-08,6.5916005e-08,8.702358e-07
8.487837e-09,1.8347526e-10,1.0,2.9540579e-09,3.1373897e-11
1.5127485e-12,1.0,3.412555e-08,4.367225e-09,1.6082405e-12
4.1682036e-09,3.4012682e-09,1.0,3.6108774e-10,5.2515425e-08
4.5923864e-12,1.0,2.3430167e-13,9.561821e-12,3.0048387e-11
7.4434756e-09,5.3653224e-09,0.9999999,7.47701e-09,8.322328e-08
6.5436725e-11,1.0,1.3534177e-10,4.548892e-13,5.843149e-09
2.7940343e-13,2.0254903e-10,1.0,2.8373209e-12,5.782466e-12
3.4128252e-06,3.692984e-06,0.9999856,5.473393e-08,7.299118e-06
6.5655104e-07,0.00055953226,0.9994397,1.1306792e-07,2.9541286e-11
1.524345e-11,2.8205744e-09,0.999948,3.9532267e-07,5.1579376e-05
1.1149057e-12,2.492998e-13,1.0,4.645624e-12,1.7551032e-12
4.5735818e-10,0.99996686,4.028133e-11,5.4054775e-11,3.3159748e-05
1.3146321e-09,1.0,3.1230483e-12,7.524761e-11,4.654564e-12
1.8733882e-12,2.7015608e-07,0.99999976,1.5666107e-09,1.12896155e-08
4.521745e-12,8.0288845e-11,1.0,5.051923e-11,5.540473e-12
1.6084093e-09,4.3992574e-09,1.0,7.1930517e-10,5.140239e-09
1.7131039e-12,3.538636e-10,1.0,1.2122805e-09,1.2937511e-08
1.7533484e-12,1.0,7.0607626e-12,5.899669e-10,6.600737e-13
1.0,3.4310705e-09,2.370439e-13,6.418444e-10,8.8830984e-11
0.99999976,4.2928142e-10,9.628243e-12,4.7879556e-10,2.3330135e-07
0.9999373,1.9948271e-05,4.271264e-05,8.936027e-09,3.926651e-08
8.421269e-08,3.2632968e-07,2.8190872e-09,5.3214432e-08,0.9999995
3.187228e-10,7.617565e-10,8.2364815e-10,1.753228e-10,1.0
1.4947328e-11,5.3846834e-09,2.328675e-08,3.7731168e-10,1.0
0.99999905,3.8571036e-07,6.17896e-07,9.1598307e-10,4.754916e-10
0.08148792,9.2627516e-08,9.517315e-09,1.3478588e-06,0.9185107
2.6086907e-05,2.7287903e-09,4.0851283e-10,1.1947978e-09,0.9999739
0.9225272,0.0001737791,1.3013126e-06,0.0050985394,0.07219927
0.99685204,0.00052483525,1.8062941e-05,4.841554e-05,0.0025567005
0.7809944,0.07328439,4.3715772e-08,6.165191e-11,0.14572118
4.7149257e-07,1.3379802e-05,3.642675e-12,9.932974e-10,0.9999862
0.9998442,2.3031866e-08,2.8082226e-05,2.4126863e-09,0.00012775544
0.9979631,0.0020295181,6.928315e-06,3.8577676e-07,1.2587184e-07
1.5896965e-06,3.838285e-08,7.150286e-05,1.6936166e-08,0.9999269
0.99137545,2.0346599e-05,1.4033149e-06,0.004269725,0.0043331874
1.1993129e-08,2.7261665e-08,6.0223904e-10,1.2238797e-10,1.0
0.9991877,1.8554019e-07,8.099429e-09,4.2341717e-06,0.0008079283
0.9273474,5.713732e-08,2.4084226e-08,9.203705e-06,0.072643265
0.92012024,8.900676e-07,2.219915e-09,5.138313e-07,0.07987836
0.99648154,0.003032474,1.3183015e-05,0.00047235636,4.784738e-07
1.1023598e-07,4.6523294e-08,3.900898e-10,1.2852283e-10,0.9999999
4.5629034e-12,0.0008009349,3.1842635e-08,3.1916494e-11,0.99919903
5.6590748e-12,5.187374e-10,1.0,2.0372226e-09,5.9525678e-09
8.171508e-10,7.893148e-07,0.9999933,5.844191e-06,6.097946e-08
0.14715068,7.184615e-06,1.1047154e-08,1.7599203e-06,0.85284036
1.1260921e-07,3.1455934e-06,3.498374e-11,1.986043e-09,0.9999968
1.3053921e-17,6.918635e-14,1.0,9.942871e-14,9.953006e-10
3.2563557e-10,3.4068167e-12,1.0,1.8812226e-12,7.951216e-12
2.0829956e-09,1.2049671e-10,1.0,6.4166734e-11,2.0752483e-10
4.0263556e-10,1.9493766e-11,1.0,6.5238184e-12,2.2853703e-11
1.5994596e-12,2.5177868e-10,1.0,2.4030775e-10,7.778187e-12
4.0947248e-13,1.6577357e-12,1.0,7.8633364e-11,2.3759894e-10
1.8127478e-09,4.897138e-10,1.0,2.8402715e-08,1.9231623e-10
5.218638e-10,3.3211273e-10,0.99999964,4.2682709e-07,5.5752333e-11
1.04078916e-11,1.1650743e-11,1.0,3.7876638e-12,8.51042e-11
4.0667285e-08,3.6079365e-07,0.99999475,7.342017e-08,4.8212937e-06
1.7202744e-08,1.0,8.648501e-11,6.5450936e-11,3.023153e-12
1.0,1.8064438e-09,5.5642407e-11,5.430613e-10,5.2723803e-13
1.0,3.7218766e-09,8.234399e-09,4.534467e-10,3.7506895e-10
0.9999999,5.0713396e-08,4.899857e-08,2.0416541e-08,2.1973924e-10
0.99999976,9.864869e-08,1.7156287e-07,4.6732986e-09,2.7426577e-09
1.0,8.08427e-12,2.5965103e-11,6.956484e-11,5.772833e-11
0.0040055104,1.8661387e-07,7.798593e-09,1.5241535e-09,0.9959943
0.99997854,2.494211e-09,2.1321226e-05,1.6539084e-07,1.9251718e-11
1.1418104e-09,2.5359133e-09,2.48949e-08,3.7572248e-09,1.0
4.4898626e-11,1.319779e-10,3.6211245e-10,2.5248035e-11,1.0
1.1817904e-10,3.1070567e-07,1.0055296e-08,1.1753368e-09,0.99999976
7.865414e-12,1.0,8.793166e-11,9.39491e-10,5.393861e-10
3.209674e-11,1.0,1.5439003e-09,1.3061284e-10,1.2994596e-10
4.221609e-10,2.0568522e-09,6.6158196e-10,2.1273654e-13,1.0
6.1320197e-06,0.027652346,0.03287886,1.2163017e-06,0.93946147
0.96345294,0.017386703,5.093242e-09,0.009558012,0.009602353
0.9999777,1.529559e-05,6.9229835e-09,9.363721e-07,6.0658535e-06
0.99999654,6.020196e-08,1.082611e-08,2.9112211e-06,5.3187506e-07
0.038141362,1.5426459e-06,3.57639e-10,1.7706618e-06,0.9618554
0.086818375,0.30269456,7.562674e-05,0.000110095614,0.6103014
3.9525776e-07,0.15103957,3.9334574e-07,0.00020786008,0.8487518
0.0018242612,0.0314395,0.00040269975,2.45164e-07,0.96633327
0.16317493,0.026928747,3.0096592e-06,1.830867e-08,0.8098933
0.99964106,0.000342714,3.2926224e-09,7.450341e-08,1.6196194e-05
0.9996301,3.731536e-05,3.306415e-08,6.426131e-05,0.00026834823
1.161197e-10,4.1982005e-09,1.0,1.2077765e-10,8.568328e-11
3.2476295e-13,8.0842604e-08,0.9999995,1.4589006e-08,3.5757242e-07
1.5692041e-14,1.6685837e-10,1.0,5.0206485e-11,8.978322e-10
0.11624834,5.8403184e-05,0.88369316,7.853841e-08,6.905306e-08
0.029925479,0.035234153,0.93482625,1.4169842e-05,5.871175e-13
3.254818e-12,1.0,6.860299e-14,1.8690122e-11,2.2324853e-13
5.4069996e-14,2.663154e-11,1.0,5.131981e-10,1.2083478e-11
2.6120466e-13,2.2283697e-10,1.0,1.1273096e-09,1.1343084e-09
0.45234102,4.6200597e-07,0.547656,2.0008413e-08,2.4953745e-06
7.567458e-11,2.1884436e-10,1.0,8.929329e-11,8.16245e-12
1.1262544e-13,1.0,9.202013e-12,9.423249e-13,1.3190726e-11
3.8986155e-11,2.7113545e-10,1.0,9.700432e-09,1.494684e-11
0.9998927,4.458224e-05,1.088419e-08,6.8750666e-08,6.2684594e-05
1.0,1.6990338e-10,3.18984e-09,5.3713745e-09,6.092176e-12
0.0015482537,0.19784138,7.050164e-08,4.0491454e-08,0.80061024
1.0,3.1930528e-10,7.613953e-11,7.5309264e-10,3.876399e-12
1.0,4.822803e-08,1.8160175e-10,1.104482e-08,5.7308498e-11
0.0015660679,2.1572589e-05,1.6733e-05,3.9759932e-05,0.99835587
0.9640912,1.9247373e-06,5.3890735e-06,9.845045e-06,0.035891782
7.7912926e-05,7.482121e-05,2.3245342e-08,0.07878569,0.92106164
0.91127527,5.713249e-05,4.60712e-06,7.236793e-05,0.08859064
0.59670514,7.023809e-05,2.354709e-06,5.818763e-07,0.4032217
0.9999984,1.4235914e-06,3.3452754e-09,2.338092e-08,1.5787853e-07
1.0,2.8714797e-12,1.2901131e-11,6.525371e-12,8.955148e-10
1.9173719e-12,5.9426473e-09,2.0023438e-11,3.0718106e-10,1.0
0.9999976,2.425228e-06,4.760057e-11,1.0154836e-09,8.482952e-11
0.32407194,0.27594247,6.8466806e-09,1.6461274e-06,0.399984
0.297646,0.076251306,1.30105645e-05,6.654038e-06,0.626083
0.029938372,0.16427478,0.11139,9.448381e-05,0.6943024
1.6997795e-08,3.0123683e-08,1.822642e-11,3.5185996e-09,1.0
1.0,7.091669e-13,5.1020223e-13,2.044315e-13,1.0678374e-11
0.07405578,1.8057004e-07,2.707827e-10,2.4501431e-10,0.9259441
9.716653e-07,1.7477678e-10,2.3075723e-12,1.9661898e-10,0.99999905
0.9999621,3.7610986e-05,1.5370655e-07,2.0166018e-08,1.3716017e-07
1.0,4.5570708e-08,1.3578899e-10,9.418883e-11,8.312688e-10
0.99977005,0.0002032103,1.4811155e-05,1.1915921e-05,3.778193e-08
0.9999999,3.0342533e-09,7.080362e-11,7.7338704e-08,6.4399664e-08
1.6017252e-12,2.0950587e-12,1.0,5.6587348e-12,1.4482339e-11
2.171257e-11,1.2991356e-09,0.9999685,3.1505868e-05,6.876002e-09
0.0048693507,4.864078e-10,0.99513066,4.3405084e-08,1.7124957e-08
1.6146066e-13,3.492572e-11,1.0,1.6969073e-10,5.912544e-11
0.31361192,3.00477e-07,0.6859696,1.2780314e-06,0.0004169296
0.009257085,0.99070024,1.152551e-09,6.508742e-08,4.2723503e-05
2.2489616e-14,1.0,4.4899594e-15,3.32372e-12,4.438237e-15
1.6072881e-12,3.758811e-12,1.0,3.199161e-14,8.8525995e-14
9.217308e-12,1.1807332e-12,1.0,3.925253e-12,4.3220527e-12
7.380548e-07,3.877919e-08,0.9999993,3.477397e-10,1.339868e-08
1.0000857e-07,9.983725e-10,0.9999999,4.5850794e-09,9.101278e-13
4.3361277e-05,9.4753295e-07,0.96959555,3.6975882e-06,0.030356528
4.3533836e-07,1.7830102e-08,0.99999964,3.0726022e-10,1.2678309e-11
2.0467545e-12,2.0315858e-11,1.0,1.267411e-10,8.692682e-11
9.888315e-08,2.436546e-07,0.99999607,3.603728e-06,2.4680527e-09
5.6613703e-07,3.316831e-08,5.200065e-10,1.8434577e-08,0.9999994
0.99999857,9.291887e-07,8.453622e-11,7.3477596e-10,5.0836064e-07
2.2569357e-06,6.287546e-07,1.4028356e-11,1.2389219e-06,0.99999595
0.9999558,4.358838e-05,5.447377e-11,7.425758e-07,1.8445466e-08
0.9999932,6.8707855e-06,2.74504e-10,1.1177115e-09,1.1188134e-10
4.320768e-09,1.991422e-12,3.4451048e-10,3.4586117e-10,1.0
1.9816366e-09,1.6956478e-11,9.627772e-11,9.734243e-11,1.0
4.2184083e-11,1.1803125e-10,1.3124182e-07,4.1481214e-09,0.9999999
1.0,9.479909e-10,1.2840613e-11,7.413554e-11,1.2675492e-14
1.0,1.5411882e-08,4.2215814e-12,2.6443334e-10,2.340287e-11
1.0,3.884158e-08,5.135811e-11,1.3749989e-10,1.5971322e-09
1.0,5.3076317e-09,1.3611579e-11,1.9752487e-10,6.717129e-13
0.99999976,2.3119468e-07,4.239401e-12,1.9830854e-10,3.2941685e-08
0.9575448,3.0820956e-05,0.042381324,4.3022304e-05,5.701129e-10
6.851431e-14,5.2039308e-05,0.99994755,6.176734e-08,3.8906708e-07
0.8048561,0.07779776,0.011014872,5.1190634e-09,0.106331274
0.8436651,0.08597927,9.324228e-09,4.2987753e-07,0.070355155
1.9109615e-10,4.2907907e-08,1.8793416e-11,7.759055e-08,0.9999999
0.3441439,0.10156821,3.0274347e-09,0.0054766014,0.5488114
0.74597025,0.25399625,1.5038564e-08,2.1489129e-07,3.3298373e-05
0.9352263,0.064773634,5.0066276e-09,3.777408e-08,3.8864137e-10
2.7117453e-06,8.740976e-05,0.9821067,0.010685558,0.0071176793
6.929571e-14,2.3230089e-13,1.0,2.2546117e-13,7.169352e-12
1.6354581e-06,1.2189656e-06,0.999997,1.2084858e-07,1.3699557e-08
1.1625236e-10,7.575515e-10,1.0,3.7377927e-09,1.24228215e-11
7.4351533e-13,1.1458809e-06,0.9999988,4.644803e-08,5.6612945e-09
1.9126198e-09,8.506081e-09,1.0,2.5978927e-10,2.6868013e-10
2.5080845e-14,1.1062024e-15,1.0,7.745869e-14,3.5110896e-12
3.0442837e-07,0.040547676,2.9517662e-06,7.357452e-07,0.95944834
0.065208696,0.013518174,2.6535659e-08,9.3293764e-08,0.921273
7.08778e-10,1.0646284e-05,9.114105e-09,1.7741518e-08,0.9999894
1.2634582e-06,0.9168304,6.9087605e-08,1.2979943e-07,0.083168104
2.9976732e-10,9.5184534e-11,5.1348037e-13,1.2499642e-12,1.0
0.99992263,7.739088e-05,1.5693201e-14,1.766657e-10,2.614168e-12
4.883542e-07,1.4797404e-06,1.419547e-09,6.640217e-09,0.9999981
0.9999454,1.2928705e-07,2.8813747e-09,1.3737642e-07,5.4413267e-05
1.0,1.0101867e-12,2.087281e-12,7.260752e-11,1.6908057e-08
0.99543715,2.1799638e-06,1.586356e-07,3.5851034e-08,0.0045604594
0.99999857,1.4152789e-06,8.1858e-09,6.35015e-09,5.7486926e-10
7.688398e-10,3.170535e-10,2.5904875e-10,2.8231448e-09,1.0
1.4864322e-07,1.2065887e-07,5.5856075e-12,8.463825e-12,0.99999976
0.99361706,5.5465254e-05,3.7909192e-08,0.0063143177,1.3212613e-05
1.7412637e-08,9.871416e-09,1.955204e-07,1.3797828e-09,0.99999976
1.238093e-05,0.0016966602,5.889836e-10,3.89069e-09,0.998291
5.2840045e-07,1.8230546e-08,3.687979e-12,2.0285982e-12,0.9999994
0.55196166,2.4363711e-08,1.4696944e-09,6.91548e-07,0.44803765
0.69987255,0.3000208,6.357151e-10,1.3834222e-07,0.000106536914
0.44837967,0.00039127155,2.4420768e-09,0.0123536,0.53887546
1.0,2.530598e-10,1.950101e-10,8.78435e-12,2.2533747e-11
2.608093e-07,0.00011520696,5.7724894e-05,3.9137176e-06,0.9998229
1.0,2.0948328e-11,4.1412737e-12,1.6175313e-11,7.323227e-12
0.99999976,2.5651434e-07,2.1014768e-11,2.5425465e-13,5.275636e-12
