Cargo,Military,Carrier,Cruise,Tankers
0.001847604,0.9969444,0.00014784228,0.0005264325,0.0005337528
0.0046035526,0.9879094,0.004017584,0.00071655196,0.0027529649
0.003971722,0.9928037,0.0010338482,0.00015066403,0.0020401676
0.007881876,0.987135,0.0022942123,0.00059268513,0.0020962697
0.0046276883,0.0012415813,0.9905744,0.00066042854,0.0028959198
0.0055866833,0.0003179875,0.9928055,0.00043948204,0.0008504545
0.00744918,0.0015427619,0.9891371,0.0009928022,0.00087818893
0.029773807,0.061983828,0.9039998,0.000111763904,0.004130847
0.02085996,0.004435236,0.005807663,0.00013228219,0.9687649
0.003269984,0.00029597795,0.0077615255,0.0001932825,0.98847926
0.0043875473,0.00040006384,0.00040484325,0.00023718247,0.9945704
0.062238887,0.001747838,0.00018432402,0.016744897,0.91908413
0.2548511,0.008078985,0.0004964573,0.0010365006,0.73553693
0.010701842,0.00027045136,0.00064126507,0.0002715995,0.98811483
0.99486244,0.0013135769,0.0011276328,0.00076461484,0.0019318841
0.99557316,0.0016018661,0.0013788901,0.0008754259,0.0005706749
0.99869776,0.000120340665,0.00045632388,2.8460756e-05,0.0006970906
0.9948721,0.0005713877,0.0024968095,0.0016388115,0.00042094314
0.976755,0.013844226,0.00033750807,0.00033698796,0.00872625
0.9951627,0.0026280603,0.0010751538,0.00074111024,0.00039297188
0.0072897067,0.0016501695,0.0014594066,0.00017641726,0.9894243
0.004256998,0.0008130016,0.9924942,0.00014090606,0.002294868
0.9776746,0.01979986,0.00062975835,0.00074404525,0.0011517813
0.99750984,0.001037207,8.5444604e-05,0.00017076386,0.0011968195
0.054987647,0.0033516511,0.0023396877,0.001112384,0.9382087
0.990678,0.002357222,0.0012171098,0.00091906055,0.004828575
0.99395764,0.0004198645,0.002600737,0.0011278907,0.0018940194
0.0039820224,0.017054336,0.97387564,0.0012350676,0.0038529714
0.01762342,0.9184259,0.018577334,0.04253473,0.002838629
0.0041066012,0.0017626376,0.9665455,0.0052166535,0.02236867
0.0024095755,0.9938468,0.0021401108,0.0002846495,0.0013189398
0.0047079637,0.0015565902,0.9916847,0.0011593414,0.0008914978
0.00039082495,0.00022629216,0.9987826,0.00017251726,0.000427812
0.0016297979,0.14666504,0.8506038,0.00020132393,0.00090005226
0.0026207417,0.00032065233,0.99658334,0.00024416126,0.00023112056
0.0044932077,3.1917338e-05,0.9932985,0.0015653356,0.00061107404
0.0031663864,0.00078205625,0.9946952,5.720293e-05,0.0012991822
0.031528443,0.28309855,0.6784606,0.005886076,0.0010263132
0.0062895836,0.001068623,0.9895377,0.00050028507,0.0026038229
0.000942659,0.0026485843,0.99249065,0.0022484944,0.0016696347
0.0074803233,0.0026129778,0.98769677,0.0005829719,0.0016269044
0.0042753723,0.005974769,0.9812925,0.0038811874,0.004576168
0.0014830885,0.0028555195,0.9905826,0.0024474238,0.002631497
0.0028177784,0.0017550389,0.9914701,0.0012678098,0.002689298
0.0009936073,0.00084156083,0.9972458,0.00013909762,0.00077995454
0.0041083274,0.9923595,0.0016661999,0.00036528503,0.0015006278
0.013578741,0.972351,0.0023118134,0.008470785,0.0032876339
0.0011560806,0.99455106,0.001382791,0.0014179479,0.0014922349
0.0066316198,0.0036759954,0.0016780624,0.98615897,0.0018554154
0.0053383885,0.029741656,0.004217967,0.95951104,0.0011909707
0.005648342,0.00061855605,0.0008827784,0.99218196,0.00066844566
0.02923229,0.08078306,0.0023321277,0.8830231,0.0046294536
0.005243425,0.0013961715,0.013167442,0.97251093,0.007682059
0.0013520224,0.0058560004,0.0018190183,0.98992264,0.0010502859
0.005775648,0.9824485,0.001957682,0.0049691405,0.0048490963
0.017805848,0.96935534,0.0032991832,0.003750674,0.0057888776
0.0012270457,0.99598324,0.0014246064,0.00036029142,0.0010049359
0.0051435037,0.98523176,0.0049612075,0.00063778355,0.004025795
0.0038480414,0.99287355,0.0012147763,0.00084296684,0.0012206353
0.055932526,0.03641389,0.006212411,0.8885459,0.012895328
0.19809374,0.7964997,0.001343406,0.0005535416,0.0035096323
0.0015264009,0.0006758111,0.0017233565,0.9947946,0.001279851
0.041679665,0.008741515,0.0024110083,0.9436766,0.0034913002
0.006237043,0.0010055661,0.0042184778,0.9811985,0.0073405206
0.0011584981,0.9955698,0.00063799566,0.00010202469,0.002531684
0.002983022,0.00051750796,0.0199529,0.97578347,0.0007631158
0.0052185855,0.99255943,0.00020460575,0.0008049371,0.0012125056
0.0005154713,0.99788964,0.0003715735,0.000618564,0.00060483837
0.006092239,0.9861039,0.001176433,0.0018972545,0.0047302265
0.001590036,0.0003850548,0.0007196354,0.9964771,0.0008282126
0.00914705,0.0010536744,0.0011516265,0.9858363,0.0028113448
0.0012453035,0.99321604,0.0022251448,0.00040209029,0.0029114506
0.008318612,0.0005129628,0.0047020423,0.9828682,0.003598235
0.00559136,0.0061446913,0.00078331766,0.9808714,0.0066092904
0.0038518119,0.0065650293,0.0017993621,0.9852569,0.0025269145
0.0031004795,0.0027286024,0.00058453373,0.99278283,0.00080365996
0.0040413677,0.0037763114,0.0027489527,0.9857993,0.0036341357
0.0039863694,0.0029262663,0.0010430738,0.9889803,0.0030640392
0.009224281,0.011633613,0.009342227,0.9653467,0.0044531967
0.0048361486,0.99103904,0.0008900304,0.0005533584,0.0026813287
0.0017280423,0.004718882,0.005965553,0.98676485,0.00082268706
0.009550401,0.001542751,0.003407042,0.9832023,0.002297557
0.008607189,0.0077577606,0.002150628,0.9799029,0.001581498
0.004295731,0.20889583,0.031253923,0.75245255,0.003102017
0.015106833,0.011629225,0.0012476791,0.9653134,0.006702931
0.004026139,0.00080648845,0.0009766908,0.9906863,0.0035044933
0.0068392255,0.00055360555,0.00086433976,0.98422766,0.007515197
0.0008218171,0.00055535533,0.007584058,0.9903924,0.0006464965
0.018534958,0.0035463986,0.0010814611,0.97551537,0.0013218792
0.0013856767,0.0075907107,0.0060564564,0.9842907,0.0006764866
0.00253584,6.11102e-05,0.003582126,0.99278975,0.0010311705
0.012385491,0.9781029,0.0014787441,0.0014048226,0.00662806
0.015493324,0.010908127,0.0006663323,0.9631108,0.009821486
0.0005816695,0.00055040943,0.002781649,0.99401236,0.0020738805
0.005393168,0.004241105,0.0013227281,0.98696804,0.002074959
0.033618294,0.030728484,0.002314851,0.9300473,0.0032911461
0.0017137297,0.00063858484,0.0022087558,0.99372864,0.0017103521
0.0057197325,0.05139891,0.0045966064,0.93523216,0.003052669
0.0015665421,0.0012442165,0.0015374788,0.9949834,0.00066836993
0.0070109367,0.00065276545,0.00063988875,0.9891522,0.0025443267
0.0038719154,0.0015619032,0.00062160695,0.9924475,0.0014970457
0.0025409728,0.99370325,0.0016266028,0.00077618967,0.0013530529
0.0071058823,0.98306924,0.0005040379,0.006701001,0.0026198954
0.005412415,0.9873061,0.0041081836,0.0020041224,0.001169152
0.002058379,0.00082073145,0.0030159869,0.9920471,0.0020578303
0.08173729,0.038215153,0.1468457,0.7191626,0.014039304
0.008169872,0.005336712,0.002174865,0.9830842,0.0012344435
0.0021187442,0.0018605915,0.0029334151,0.9905127,0.0025745179
0.008595368,0.009412717,0.0011131152,0.975524,0.005354847
0.003186053,0.9863117,0.001700836,0.005584752,0.0032166904
0.010716922,0.011766093,0.0073927483,0.9672519,0.0028723872
0.0015571613,0.99332744,0.001006346,0.0029576656,0.0011514184
0.006810599,0.9725736,0.010854367,0.005211287,0.004550217
0.0005590144,0.01884305,0.0007734046,0.97946644,0.0003580932
0.0021017906,0.99462533,0.0005316121,0.0010665661,0.00167477
0.0041297767,0.00052868994,0.000972779,0.9925971,0.0017717043
0.0015062646,0.0023483417,0.0006266902,0.9933225,0.002196329
0.0006259741,0.994903,0.0034252168,0.00025376608,0.00079204945
0.00886739,0.004536889,0.0008290167,0.97892845,0.006838209
0.00241454,0.00044997717,0.00057713804,0.9944149,0.0021435074
0.011347628,0.0005832,0.0027417568,0.97433794,0.0109894555
0.0020773043,0.00018916409,0.00046568876,0.9946506,0.0026172579
0.021735927,0.007830594,0.0009148243,0.96806526,0.0014534323
0.007286165,0.0025709542,0.002172131,0.9863646,0.0016062008
0.0069736624,0.006120944,0.0011128576,0.9835926,0.0021999418
0.0087556485,0.0024376842,0.0050611245,0.98150134,0.0022442234
0.0017373074,0.035028823,0.0012586804,0.95746386,0.0045113727
0.003247813,0.01127922,0.0031347189,0.9786827,0.003655569
0.0037406299,0.98750794,0.0012295851,0.0013327759,0.0061891517
0.007635406,0.9795462,0.00089919183,0.01075553,0.0011636902
0.004577099,0.9929668,0.00092450937,0.00020862873,0.0013230974
0.0025434713,0.00048316145,0.0011555383,0.9940337,0.0017841862
0.0042273095,0.00069940765,0.0005544287,0.99146324,0.00305567
0.005928941,0.0007679304,0.0012987502,0.98939437,0.0026099458
0.020766765,0.002489952,0.000959015,0.96879435,0.006989963
0.0025682705,0.0016599942,0.009528205,0.9858789,0.00036464463
0.01985086,0.008923144,0.006412393,0.9283945,0.036419142
