Cargo,Military,Carrier,Cruise,Tankers
0.0032861312,0.9909184,0.0014605243,0.0031685103,0.0011664482
0.015034744,0.97786796,0.0014145748,0.0026850621,0.0029977155
0.00060984644,0.99830276,0.0005105542,0.00018995577,0.00038685792
0.004182523,0.9889374,0.002962958,0.0013286073,0.002588622
0.003368754,0.99377954,0.0012195748,0.0005278434,0.0011042852
0.03268446,0.029025016,0.005518793,0.91522074,0.017550945
0.0039162748,0.99211526,0.00085609674,0.0006584978,0.0024539453
0.002484325,0.0014085406,0.0011089798,0.9915528,0.003445363
0.0094801355,0.018141927,0.0070689577,0.96174645,0.0035626153
0.0057521607,0.002396948,0.0022219315,0.987726,0.0019031055
0.0018917924,0.9947443,0.0010432331,0.00039594792,0.0019247006
0.0029864062,0.0016129009,0.0043742084,0.9883088,0.0027177418
0.002874214,0.991236,0.0024004404,0.0025911701,0.00089826836
0.0034682103,0.98656476,0.0032979804,0.0023297335,0.004339345
0.003152991,0.9866948,0.00169552,0.0046937484,0.0037630335
0.002084025,0.00046892956,0.00045150553,0.99612045,0.00087517675
0.004532286,0.002660399,0.0006694748,0.9864429,0.005695019
0.0075377044,0.9842063,0.0018059283,0.0023379244,0.004112166
0.004174951,0.0012023381,0.000988629,0.9912629,0.0023712579
0.025281508,0.0032029564,0.0026990878,0.96712995,0.00168654
0.0039397725,0.0066469796,0.0018130103,0.98470306,0.002897234
0.002733468,0.0033621173,0.0007020315,0.99194396,0.0012584644
0.0044653453,0.002929337,0.0018632661,0.9880159,0.0027262128
0.0024337147,0.0011854034,0.0011136093,0.99389505,0.0013722489
0.0061078956,0.003356209,0.002708426,0.98544824,0.0023792963
0.0046403124,0.9882357,0.0013793522,0.0017882134,0.003956362
0.0032430044,0.00610116,0.0040203426,0.98456097,0.0020745262
0.0052343905,0.0019397987,0.0044932496,0.98546404,0.002868533
0.0049451846,0.005657593,0.0009724579,0.9858165,0.0026082727
0.08122754,0.04833828,0.02706786,0.8231663,0.02020005
0.009337766,0.029435396,0.0032787684,0.95269907,0.005248966
0.005571253,0.0017044939,0.0016282912,0.9868051,0.0042909295
0.0018850258,0.0006787336,0.00698341,0.9890793,0.0013735542
0.0012472114,0.0023094472,0.0033696017,0.9916843,0.001389502
0.009726423,0.0026657588,0.0026716227,0.9832545,0.0016817125
0.0032139726,0.0037399489,0.0055705286,0.98601156,0.0014639634
0.0024252757,0.00024620764,0.0053071026,0.9904407,0.0015807607
0.009014426,0.9880781,0.00083736633,0.0005907037,0.0014793841
0.00850264,0.01171965,0.0030800893,0.959716,0.016981605
0.0037163468,0.0034697107,0.0027393177,0.98767805,0.0023965696
0.010744294,0.0018210127,0.006865572,0.9738844,0.0066847815
0.10891937,0.09950218,0.17803106,0.5967771,0.016770396
0.0026750031,0.005891353,0.00793015,0.9764227,0.007080809
0.01477897,0.020443134,0.007309171,0.9531623,0.0043063946
0.029906359,0.011328789,0.005213256,0.9396805,0.013871126
0.0027599449,0.000738111,0.00078597304,0.9934,0.0023159622
0.0022587946,0.0016283421,0.0009468104,0.99350905,0.0016569991
0.003815982,0.9942944,0.00073165656,0.00030439167,0.0008535866
0.0035397497,0.98398983,0.0016893458,0.008755456,0.0020256604
0.0048301094,0.98906803,0.0027795397,0.0011792232,0.002143168
0.0023697615,0.0011563229,0.0005785471,0.9948963,0.0009991303
0.007440723,0.022099333,0.008899454,0.9548578,0.006702647
0.00454166,0.0050456244,0.00210264,0.98429227,0.0040177526
0.004450972,0.00235665,0.0005833203,0.9906837,0.0019254347
0.006279252,0.009004386,0.0017008823,0.9784514,0.0045641814
0.0022883264,0.9898807,0.0016886475,0.003947303,0.0021950833
0.02909798,0.014478521,0.004754789,0.9393797,0.012289111
0.0034138076,0.98354936,0.005691976,0.003216459,0.00412836
0.008864318,0.96768785,0.011522356,0.0024851551,0.009440364
0.0025586803,0.002035445,0.0016704665,0.991798,0.0019374037
0.0016570296,0.9943931,0.00047322165,0.0018312451,0.0016454312
0.004405794,0.0018703887,0.0007814216,0.9916694,0.0012730263
0.002798488,0.0040957695,0.0010842494,0.9908502,0.0011713082
0.0019206397,0.99318385,0.0026996508,0.0003946468,0.0018012223
0.020953624,0.0031380183,0.0026509068,0.9637822,0.009475252
0.0038527257,0.0014029575,0.00069633237,0.9933038,0.00074430124
0.008216239,0.0024147881,0.0039579947,0.9686755,0.016735498
0.0036992077,0.0009580243,0.00052057573,0.9912927,0.0035295128
0.010083664,0.01215525,0.003966275,0.96840227,0.0053925365
0.00454096,0.0034105994,0.0037152194,0.98416126,0.004171984
0.002126906,0.0040612724,0.0010040796,0.99139977,0.0014079188
0.0041436586,0.0006064142,0.0032520948,0.9904765,0.0015213493
0.021784743,0.0059470762,0.01291313,0.9567841,0.002570885
0.00964306,0.059681132,0.0008967782,0.92816734,0.0016117449
0.0041000484,0.9865384,0.0025828017,0.0017420616,0.0050367448
0.0035446817,0.98891366,0.001660055,0.002024155,0.00385745
0.0021527638,0.994277,0.0012815353,0.00073778897,0.0015509471
0.002512901,0.00091866683,0.0012427834,0.9939899,0.0013357978
0.005710319,0.0016527405,0.0044946196,0.9838729,0.0042695
0.004214975,0.0031525972,0.00189484,0.9869058,0.0038318068
0.035736132,0.012567874,0.0073793144,0.90443736,0.039879303
0.041671906,0.09657496,0.017461108,0.84212285,0.002169258
0.040261008,0.013459246,0.013677714,0.9212096,0.011392503
